Time (EET);Open;High;Low;Close;Volume 
2020.03.27 11:00:00;1618,652;1627,142;1614,996;1624,322;5,88718
2020.03.27 15:00:00;1624,142;1630,472;1616,762;1628,472;10,78875
2020.03.27 19:00:00;1628,342;1632,332;1619,002;1630,315;5,8311
2020.03.30 00:00:00;1642,292;1642,542;1617,152;1620,572;3,90216
2020.03.30 04:00:00;1620,202;1625,152;1615,452;1618,385;4,98634
2020.03.30 08:00:00;1618,292;1625,832;1613,362;1623,702;4,78122
2020.03.30 12:00:00;1623,742;1628,702;1616,772;1620,412;4,52459
2020.03.30 16:00:00;1620,412;1625,122;1618,382;1621,372;8,57273
2020.03.30 20:00:00;1621,422;1624,252;1612,054;1623,295;9,03623
2020.03.31 00:00:00;1624,902;1624,902;1611,855;1615,592;2,23027
2020.03.31 04:00:00;1615,502;1619,572;1612,152;1614,822;4,59575
2020.03.31 08:00:00;1614,842;1620,182;1606,252;1610,395;6,69663
2020.03.31 12:00:00;1610,385;1613,012;1595,09;1605,302;8,58706
2020.03.31 16:00:00;1605,252;1614,572;1597,072;1598,462;12,6672
2020.03.31 20:00:00;1598,452;1598,902;1575,092;1578,442;11,58864
2020.04.01 00:00:00;1578,462;1582,132;1569,182;1581,245;2,79634
2020.04.01 04:00:00;1581,445;1589,602;1580,162;1588,102;3,28003
2020.04.01 08:00:00;1588,002;1601,722;1585,412;1596,365;8,64345
2020.04.01 12:00:00;1596,365;1597,375;1580,472;1585,432;9,22409
2020.04.01 16:00:00;1585,432;1594,932;1573,27;1583,952;14,41037
2020.04.01 20:00:00;1583,952;1594,142;1578,862;1592,902;7,93679
2020.04.02 00:00:00;1592,652;1596,752;1586,775;1587,992;5,3986
2020.04.02 04:00:00;1588,102;1588,102;1583,412;1585,482;4,51089
2020.04.02 08:00:00;1585,462;1600,182;1584,262;1587,772;8,82571
2020.04.02 12:00:00;1587,752;1611,102;1586,012;1602,052;10,26478
2020.04.02 16:00:00;1602,052;1615,152;1601,809;1614,125;17,39729
2020.04.02 20:00:00;1614,155;1621,182;1609,775;1615,862;7,53896
2020.04.03 00:00:00;1617,612;1620,062;1609,752;1611,092;2,53651
2020.04.03 04:00:00;1610,992;1615,392;1609,962;1613,162;4,83395
2020.04.03 08:00:00;1613,072;1617,902;1607,685;1612,302;8,79958
2020.04.03 12:00:00;1612,352;1624,102;1607,232;1610,652;7,95466
2020.04.03 16:00:00;1610,752;1621,862;1610,502;1619,722;12,24511
2020.04.03 20:00:00;1619,662;1626,742;1617,455;1619,852;5,45876
2020.04.06 00:00:00;1621,602;1623,462;1610,552;1619,012;2,68944
2020.04.06 04:00:00;1618,982;1621,592;1617,052;1619,552;2,58853
2020.04.06 08:00:00;1619,532;1637,272;1617,142;1636,912;8,8075
2020.04.06 12:00:00;1636,912;1645,762;1632,782;1643,252;11,06813
2020.04.06 16:00:00;1643,262;1653,132;1637,922;1652,825;12,82973
2020.04.06 20:00:00;1652,875;1670,185;1651,905;1661,802;10,09504
2020.04.07 00:00:00;1666,612;1676,382;1659,552;1663,692;3,06589
2020.04.07 04:00:00;1663,615;1667,825;1656,805;1661,182;4,59382
2020.04.07 08:00:00;1661,382;1671,092;1645,402;1658,242;8,73817
2020.04.07 12:00:00;1658,282;1663,792;1649,852;1657,522;11,47784
2020.04.07 16:00:00;1657,492;1658,692;1643,742;1652,822;26,15589
2020.04.07 20:00:00;1652,932;1659,152;1643,862;1649,192;8,09259
2020.04.08 00:00:00;1651,072;1651,302;1642,462;1645,415;1,85449
2020.04.08 04:00:00;1645,315;1651,692;1644,175;1650,332;3,5562
2020.04.08 08:00:00;1650,332;1655,842;1644,532;1650,272;7,72156
2020.04.08 12:00:00;1650,272;1656,052;1642,892;1652,162;8,30876
2020.04.08 16:00:00;1652,112;1657,632;1643,792;1650,882;12,77323
2020.04.08 20:00:00;1650,872;1654,292;1644,952;1648,292;5,46743
2020.04.09 00:00:00;1649,272;1649,545;1644,602;1648,622;1,04208
2020.04.09 04:00:00;1648,662;1650,522;1647,242;1648,902;2,65885
2020.04.09 08:00:00;1648,882;1662,172;1647,622;1658,432;7,02416
2020.04.09 12:00:00;1658,432;1675,202;1656,362;1674,542;11,79933
2020.04.09 16:00:00;1674,502;1687,892;1671,424;1684,272;16,30169
2020.04.09 20:00:00;1684,332;1691,022;1676,672;1685,842;10,56874
2020.04.13 00:00:00;1686,652;1695,152;1677,422;1687,522;3,03025
2020.04.13 04:00:00;1687,422;1688,342;1680,799;1685,702;3,49454
2020.04.13 08:00:00;1685,672;1693,965;1683,232;1691,452;5,1297
2020.04.13 12:00:00;1691,272;1696,142;1687,322;1690,962;6,28495
2020.04.13 16:00:00;1690,962;1716,042;1687,802;1714,805;14,68802
2020.04.13 20:00:00;1714,855;1724,602;1712,555;1716,762;9,56959
2020.04.14 00:00:00;1715,662;1724,182;1714,162;1716,552;1,94143
2020.04.14 04:00:00;1716,542;1726,252;1714,902;1717,102;5,67066
2020.04.14 08:00:00;1717,102;1728,252;1709,762;1720,715;11,48818
2020.04.14 12:00:00;1720,725;1732,152;1716,372;1730,322;12,7341
2020.04.14 16:00:00;1730,322;1748,022;1726,112;1734,612;20,29336
2020.04.14 20:00:00;1734,612;1739,662;1721,102;1727,982;12,11138
2020.04.15 00:00:00;1731,292;1732,582;1723,512;1728,772;1,69792
2020.04.15 04:00:00;1728,852;1732,492;1720,832;1724,902;3,74041
2020.04.15 08:00:00;1724,952;1728,992;1708,752;1712,872;10,98293
2020.04.15 12:00:00;1713,012;1725,992;1710,512;1716,875;10,93101
2020.04.15 16:00:00;1716,902;1727,042;1710,212;1714,552;16,67366
2020.04.15 20:00:00;1714,432;1724,402;1712,302;1717,852;7,33161
2020.04.16 00:00:00;1718,502;1720,532;1713,489;1717,252;1,89623
2020.04.16 04:00:00;1717,252;1720,062;1712,665;1715,322;4,41447
2020.04.16 08:00:00;1715,292;1727,222;1714,632;1723,952;11,04603
2020.04.16 12:00:00;1723,952;1739,242;1719,985;1725,472;16,30738
2020.04.16 16:00:00;1725,472;1735,295;1708,812;1713,802;17,63482
2020.04.16 20:00:00;1714,002;1720,552;1708,752;1719,122;9,17144
2020.04.17 00:00:00;1718,822;1719,842;1703,832;1718,212;3,66649
2020.04.17 04:00:00;1718,332;1719,512;1702,592;1708,072;5,11339
2020.04.17 08:00:00;1708,072;1709,972;1687,055;1697,222;13,0151
2020.04.17 12:00:00;1697,222;1700,542;1683,822;1694,812;16,19238
2020.04.17 16:00:00;1694,812;1702,642;1684,702;1687,382;16,89314
2020.04.17 20:00:00;1687,462;1688,762;1679,952;1685,082;10,85719
2020.04.20 00:00:00;1687,192;1687,192;1672,645;1675,812;2,6946
2020.04.20 04:00:00;1675,882;1684,102;1674,552;1682,502;5,58986
2020.04.20 08:00:00;1682,502;1686,072;1673,752;1679,762;8,41707
2020.04.20 12:00:00;1679,762;1690,155;1675,092;1686,202;11,8242
2020.04.20 16:00:00;1686,202;1703,335;1681,392;1694,922;15,20743
2020.04.20 20:00:00;1695,132;1698,852;1686,562;1696,592;9,51153
2020.04.21 00:00:00;1700,242;1700,242;1689,172;1690,795;1,81463
2020.04.21 04:00:00;1690,735;1692,352;1687,002;1687,942;4,69212
2020.04.21 08:00:00;1687,822;1698,512;1686,672;1694,485;11,87509
2020.04.21 12:00:00;1694,485;1694,645;1661,592;1666,402;13,28588
2020.04.21 16:00:00;1666,342;1692,372;1664,152;1673,512;19,35683
2020.04.21 20:00:00;1673,512;1688,792;1671,992;1687,312;10,56363
2020.04.22 00:00:00;1690,012;1690,412;1684,592;1688,072;2,83796
2020.04.22 04:00:00;1688,062;1692,202;1680,972;1686,052;6,4307
2020.04.22 08:00:00;1686,222;1699,982;1681,372;1696,952;10,62754
2020.04.22 12:00:00;1696,802;1712,032;1693,949;1707,212;8,34736
2020.04.22 16:00:00;1707,132;1716,182;1701,582;1714,185;23,59645
2020.04.22 20:00:00;1714,115;1719,112;1712,512;1715,182;13,44773
2020.04.23 00:00:00;1714,262;1716,412;1710,102;1712,282;3,04818
2020.04.23 04:00:00;1712,282;1719,892;1707,592;1714,112;8,92667
2020.04.23 08:00:00;1714,122;1728,012;1710,662;1726,322;11,716
2020.04.23 12:00:00;1726,322;1732,392;1722,132;1724,722;11,56399
2020.04.23 16:00:00;1724,692;1739,512;1721,202;1725,982;18,73397
2020.04.23 20:00:00;1725,982;1735,882;1721,362;1731,432;10,47335
2020.04.24 00:00:00;1732,202;1732,202;1722,602;1723,082;2,17893
2020.04.24 04:00:00;1723,052;1726,292;1721,852;1724,522;3,77373
2020.04.24 08:00:00;1724,472;1731,782;1722,042;1731,142;7,19363
2020.04.24 12:00:00;1730,652;1736,872;1727,462;1732,382;13,64337
2020.04.24 16:00:00;1732,382;1736,422;1710,892;1719,152;22,9405
2020.04.24 20:00:00;1719,202;1731,152;1717,108;1730,902;12,23012
2020.04.27 00:00:00;1730,102;1730,282;1720,192;1724,532;3,516
2020.04.27 04:00:00;1724,632;1725,732;1720,857;1720,985;5,16855
2020.04.27 08:00:00;1720,965;1724,282;1713,192;1722,512;15,04632
2020.04.27 12:00:00;1722,545;1722,872;1713,052;1720,172;15,40545
2020.04.27 16:00:00;1720,172;1722,885;1706,662;1712,822;20,55251
2020.04.27 20:00:00;1712,622;1718,512;1709,892;1714,562;8,76619
2020.04.28 00:00:00;1713,508;1716;1705,202;1708,292;3,35501
2020.04.28 04:00:00;1708,292;1708,582;1696,262;1697,975;8,01298
2020.04.28 08:00:00;1697,802;1704,885;1692,532;1702,772;16,47765
2020.04.28 12:00:00;1702,772;1715,075;1701,722;1711,312;18,67134
2020.04.28 16:00:00;1711,312;1713,512;1692,802;1705,792;19,05792
2020.04.28 20:00:00;1705,792;1711,495;1702,972;1708,392;11,69623
2020.04.29 00:00:00;1708,842;1709,552;1704,022;1706,862;2,05164
2020.04.29 04:00:00;1706,862;1712,985;1706,619;1710,474;4,05204
2020.04.29 08:00:00;1710,464;1713,42;1702,562;1705,102;10,39658
2020.04.29 12:00:00;1705,032;1712,465;1701,712;1705,722;15,87378
